Home Assistant notifications (Log started: 2026-05-13T01:17:48.215866+00:00)
--------------------------------------------------------------------------------
None,1778793096.093622-ry4a6h,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793096.093622-ry4a6h/snapshot.jpg","2026-05-14 15:11:37"
None,1778793096.093622-ry4a6h,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793096.093622-ry4a6h/snapshot.jpg","2026-05-14 15:11:38"
None,1778793096.093622-ry4a6h,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793096.093622-ry4a6h/snapshot.jpg","2026-05-14 15:11:43"
None,1778793096.093622-ry4a6h,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793096.093622-ry4a6h/snapshot.jpg","2026-05-14 15:11:47"
None,1778793178.083671-gup13k,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793178.083671-gup13k/snapshot.jpg","2026-05-14 15:12:59"
None,1778793178.083671-gup13k,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793178.083671-gup13k/snapshot.jpg","2026-05-14 15:13:00"
None,1778793178.083671-gup13k,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793178.083671-gup13k/snapshot.jpg","2026-05-14 15:13:02"
None,1778793232.092573-cz6t97,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793232.092573-cz6t97/snapshot.jpg","2026-05-14 15:13:52"
None,1778793232.092573-cz6t97,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793232.092573-cz6t97/snapshot.jpg","2026-05-14 15:13:52"
None,1778793232.092573-cz6t97,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793232.092573-cz6t97/snapshot.jpg","2026-05-14 15:13:54"
None,1778793415.317415-8mzdwn,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793415.317415-8mzdwn/snapshot.jpg","2026-05-14 15:16:56"
None,1778793415.317415-8mzdwn,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793415.317415-8mzdwn/snapshot.jpg","2026-05-14 15:16:56"
None,1778793415.317415-8mzdwn,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793415.317415-8mzdwn/snapshot.jpg","2026-05-14 15:16:57"
None,1778793415.317415-rgzog8,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793415.317415-rgzog8/snapshot.jpg","2026-05-14 15:16:59"
None,1778793415.317415-rgzog8,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793415.317415-rgzog8/snapshot.jpg","2026-05-14 15:17:00"
None,1778793415.317415-8mzdwn,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793415.317415-8mzdwn/snapshot.jpg","2026-05-14 15:17:01"
None,1778793415.317415-8mzdwn,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793415.317415-8mzdwn/snapshot.jpg","2026-05-14 15:17:01"
None,1778793415.317415-rgzog8,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793415.317415-rgzog8/snapshot.jpg","2026-05-14 15:17:02"
None,1778793487.30195-kfgw75,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793487.30195-kfgw75/snapshot.jpg","2026-05-14 15:18:07"
None,1778793487.30195-kfgw75,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793487.30195-kfgw75/snapshot.jpg","2026-05-14 15:18:08"
None,1778793487.30195-kfgw75,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793487.30195-kfgw75/snapshot.jpg","2026-05-14 15:18:09"
None,1778793622.523851-74cvka,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793622.523851-74cvka/snapshot.jpg","2026-05-14 15:20:24"
None,1778793622.523851-x5a994,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793622.523851-x5a994/snapshot.jpg","2026-05-14 15:20:24"
None,1778793622.523851-e8n28l,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793622.523851-e8n28l/snapshot.jpg","2026-05-14 15:20:24"
None,1778793622.523851-74cvka,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793622.523851-74cvka/snapshot.jpg","2026-05-14 15:20:24"
None,1778793622.523851-x5a994,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793622.523851-x5a994/snapshot.jpg","2026-05-14 15:20:24"
None,1778793622.523851-e8n28l,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793622.523851-e8n28l/snapshot.jpg","2026-05-14 15:20:24"
None,1778793623.653747-cj3rxi,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793623.653747-cj3rxi/snapshot.jpg","2026-05-14 15:20:25"
None,1778793623.653747-rga2r4,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793623.653747-rga2r4/snapshot.jpg","2026-05-14 15:20:25"
None,1778793623.653747-cj3rxi,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793623.653747-cj3rxi/snapshot.jpg","2026-05-14 15:20:25"
None,1778793623.653747-rga2r4,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793623.653747-rga2r4/snapshot.jpg","2026-05-14 15:20:25"
None,1778793623.653747-cj3rxi,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793623.653747-cj3rxi/snapshot.jpg","2026-05-14 15:20:26"
None,1778793623.653747-rga2r4,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793623.653747-rga2r4/snapshot.jpg","2026-05-14 15:20:26"
None,1778793622.523851-74cvka,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793622.523851-74cvka/snapshot.jpg","2026-05-14 15:20:27"
None,1778793622.523851-x5a994,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793622.523851-x5a994/snapshot.jpg","2026-05-14 15:20:27"
None,1778793622.523851-e8n28l,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793622.523851-e8n28l/snapshot.jpg","2026-05-14 15:20:27"
None,1778793882.508831-et0of0,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793882.508831-et0of0/snapshot.jpg","2026-05-14 15:24:44"
None,1778793882.508831-et0of0,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793882.508831-et0of0/snapshot.jpg","2026-05-14 15:24:44"
None,1778793882.508831-et0of0,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793882.508831-et0of0/snapshot.jpg","2026-05-14 15:24:50"
None,1778793944.89641-5agper,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793944.89641-5agper/snapshot.jpg","2026-05-14 15:25:45"
None,1778793944.89641-u5jhok,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793944.89641-u5jhok/snapshot.jpg","2026-05-14 15:25:45"
None,1778793944.89641-5agper,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793944.89641-5agper/snapshot.jpg","2026-05-14 15:25:45"
None,1778793944.89641-u5jhok,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793944.89641-u5jhok/snapshot.jpg","2026-05-14 15:25:45"
None,1778793944.89641-5agper,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793944.89641-5agper/snapshot.jpg","2026-05-14 15:25:47"
None,1778793944.89641-u5jhok,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793944.89641-u5jhok/snapshot.jpg","2026-05-14 15:25:47"
